1s No filter,4,
0.0,0.97,1.37
3.34,0.0,0.0
0.0,3.68,1.38
2.77,4.75,2.06
1.5168960954106683,3.192395222449713,0.5082343325821981
1.5518384945571415,3.17586960604219,0.4069779003438203
1.5591775634585057,3.1978770063267326,0.3254769447145467
1.5280778733407874,3.172756338405571,0.5205294492670713
1.4448555693792469,3.1100785977989003,0.9450792617106245
1.5103222677584305,3.14374970495706,0.5716363695300242
1.4052143841310274,3.141450855529574,1.0808320774105642
1.5011782723253164,3.1407149097480396,0.6785668036588639
1.4743564095411164,3.1213527030158805,0.7927168013584183
1.2899964829865294,3.1224134655690765,1.4170845789295612
1.502966244675195,3.1445716558232255,0.5801711009336383
1.5233316460581903,3.1715787998703826,0.5158650692003857
1.4601224198717118,3.063166818722313,0.939833810213532
1.550074601934682,3.0580192755187134,0.6110298366504772
1.561381598536407,3.138814648949174,0.4410457388468636
1.5625302678302933,3.115678532056454,0.4957019451717546
1.5501863217965202,3.129146584529753,0.4751789012542691
1.5618980898958528,3.1152976925636815,0.5238735907983703
1.5630171413646061,3.119383328892143,0.5153761752625083
1.477173730922082,3.1510433248830716,0.7592750400738328
1.4932786371795999,3.1707846867502063,0.6099205376066266
1.4637314970398547,3.110181623722283,0.8223975450728798
1.4323654005778477,3.3181107802861862,0.6877644600829154
1.536206164104085,3.150673656492238,0.4888107925767269
1.5975695259100857,3.391760837454246,-0.17591758777841981
1.556906935610923,3.070121388524727,0.5897042687699265
1.5409419604235444,3.0527647658467814,0.6251687081953783
1.5336844677865171,3.045375991253079,0.7272721945154732
1.5513578123352656,3.055727165687575,0.611964167803098
1.5498786148950892,3.152080466040126,0.4249807726416286
1.5490546366605034,3.0938737091803827,0.5608945994711476
