2.00 2.60 0.73,4,
0.0,0.0,0.0
0.2,4.48,1.38
3.32,0.0,0.0
2.53,4.85,0.55
1.8211644606147992,2.6326279597529414,0.22588335818745975
1.7614621775575952,2.676202112372401,0.03722119081476194
1.801285877951143,2.6281765744888297,0.1406906208063674
1.7865086036829139,2.66665953854271,0.0488120494973856
1.7690046144764953,2.682254976728583,0.004166841779763786
1.7590454912220368,2.685207067838789,0.012032559841088641
1.7728718777965495,2.666142483252134,0.0669477850690754
1.7762641046305552,2.6543891133765314,0.09721969532107266
1.7798486073715258,2.6708290386637614,0.0875836653695643
1.782678689451683,2.659660447251099,0.12378971503714808
1.7541322319332613,2.68451316572882,0.03187875716895405
1.7646039972264607,2.676472246331908,0.0659832847145907
1.7606258544704652,2.673224157161055,0.1122656966276736
1.750411304593376,2.691983559987758,0.04472133891108854
