0.5 0.5 0.09 /1,4,
0.8,0.98,0.72
0.89,0.03,0.0
0.0,1.19,0.0
0.0,0.09,0.69
0.44876887538398974,0.4361851850407813,0.27123475947635733
0.46144969170174044,0.4285428686684178,0.28026035555243267
0.4430220142219296,0.4339186073226309,0.2780259708574331
0.4394830651698179,0.43771318026918005,0.27590804738296615
0.43952657543062235,0.4321401506073047,0.2802142606996968
0.4507050966771753,0.4420272974329983,0.26696289061338674
0.4469653764053861,0.43193173387790595,0.27090211411055853
0.4460932113674003,0.44180331163468384,0.27549865586988176
0.4474228927959284,0.42818337787791005,0.26873258409682954
0.4567469225887407,0.4280709347001098,0.2661748904192125
0.45738600359079534,0.4273146466677444,0.2725282980003376
0.4652945732609182,0.43143534130733013,0.28504663521044327
0.43977070023019554,0.44040577235529904,0.2688784461271645
0.44294519101470775,0.44010024686302973,0.2685678295848264
0.4519958653359133,0.42896000892503794,0.28016135347706494
0.45633487638821774,0.43657348334271984,0.25964317225640987
0.45887927362034525,0.4232676059567777,0.27174144102544573
0.47733683021353934,0.4090000081261915,0.2763188453854686
0.46612086257259805,0.4178521385903876,0.2694083669485443
0.4619879644070696,0.424705654253911,0.2707075736257265
0.4598133540349909,0.4290873129744184,0.27836695443126813
0.4683273068501524,0.41942659309878855,0.2836733649223515
0.4681918236226057,0.4208026755577209,0.28526069183992564
0.46184267215467883,0.4239645790405621,0.2849132922297044
0.4747430954121164,0.4182581896586374,0.2771810614605632
0.47594313276295624,0.4166448067708307,0.28757658605924674
0.47097007464295565,0.4162147089229289,0.29364431147429393
0.4736701478538616,0.41897006840089546,0.2768402184799844
0.4725485403090529,0.4249955465730479,0.2788580957664313
0.4675663982705068,0.42213378305026006,0.27417748909816697
0.47676011507750965,0.4141272603541553,0.2794555951815727
0.4712939389185753,0.41479799176926424,0.274049562831302
0.466203441068387,0.4219964659601959,0.27941143526665757
0.46323373156892084,0.4223237300718764,0.2767235441161958
0.46051705156057315,0.42730970124131906,0.27122917530041746
0.45781484587412696,0.43153363104452286,0.28654154549836663
0.45599999944496045,0.4266411202638054,0.2774992292877587
0.4600332470506583,0.42039786973183313,0.2630179450015038
0.4349880985487696,0.4378949060039461,0.263077791755262
0.43205274978838676,0.43056352741505166,0.2595184474318635
0.46688505789843404,0.41911205777882177,0.3338469533564683
0.44906770226833936,0.44207599077977255,0.31516490692190957
0.4498697979413013,0.44933216979919494,0.28842477761478436
0.4470189581453727,0.44740363948088313,0.27981965293101074
0.4933386911256852,0.45697501527096257,0.2771324174045383
0.4866521633424257,0.4703455785250385,0.2902276717686949
0.4622101514689958,0.465090116213281,0.3108369807586935
0.4217834512007731,0.4477402700969958,0.3317545049989681
0.7200124924427433,0.24093258505158938,0.851439581621876
0.6505060236604141,0.311553388152172,0.7174903800625274
0.47872242814265814,0.4853672236226602,0.45612583915027494
0.5211451596912926,0.45034333293045187,0.41086801689216856
0.49309247598137834,0.4903388445557358,0.33858167717043963
0.45688239021701244,0.5121071849115795,0.27046374211164004
0.5216077416085054,0.46271287735944966,0.44614555081475193
0.5322990154752496,0.46707799718289283,0.3071602831457537
0.46544081369634455,0.5205818731774925,0.2625409209747336
0.4651109208693691,0.522798983062315,0.22609968702928573
0.47872749457160413,0.5040898623683612,0.2540033434754413
0.5561168582710347,0.42338953644967975,0.37326472151454926
0.6821741843481114,0.3050017758086975,0.5623024782484827
0.7231941612015468,0.27062928085841814,0.5803193017721879
0.5900085059807763,0.3983181248706722,0.4230122584650069
0.5123793054974098,0.47649285931345514,0.28351109513044914
0.45804273046063104,0.539525551681656,0.20491960347364802
0.4622664768996462,0.5457226003460349,0.1926845594922908
0.5237198861902493,0.4789936942816294,0.294796580762164
0.5491937664700968,0.47966280301470465,0.31781566701468167
0.813460417032483,0.2347221914243594,0.6435297104991833
0.5102695118007735,0.48658612947179447,0.2941498853317568
0.48419590271263024,0.5716715982429275,0.23870649460448856
0.4657092863086585,0.5487484911433245,0.23573433873484717
0.5469974485436531,0.5182503143527702,0.24813240449712382
0.41145202351088683,0.5178331460953745,0.2543660388802331
0.43410601154388717,0.540052233063714,0.2659783425653416
0.31978826185989473,0.6176066611248546,0.3736943299223159
0.40867718212586046,0.6509008281125293,0.3607231582765499
0.45815944423738036,0.49495867036241625,0.3406474496425066
0.42382325505887514,0.5201319492103718,0.40093399770597593
0.4472667957353845,0.5083461108729783,0.3553529333349176
0.44561971356491104,0.5128470607994104,0.3661500993220932
0.43979317567372495,0.5053830665047093,0.3677409600413575
0.4438064284548515,0.4841635768125825,0.3370990596529089
0.4258013036668027,0.49171166701107066,0.3420342162643213
0.4260408634922989,0.4869415717064021,0.3389666322925897
0.43054600851557934,0.4841058538241451,0.341478653685934
0.43763934098868273,0.49857598980500456,0.328682474726109
0.44180419431542683,0.45979284683490035,0.3405302941260322
0.3881995986245203,0.4841030120576685,0.28588928104474665
0.39207507245858697,0.49842811277126964,0.25887530725736285
0.4017108134753601,0.49071750226404176,0.2576972943670772
0.3964872630802242,0.4979762843583491,0.2796457866582378
0.42753485478335856,0.4821315196534527,0.32524134721446685
0.44823887550471103,0.4802207002254106,0.33402480430599324
0.46279525279784006,0.46761600166280376,0.3614369100746865
0.43236057649629356,0.5011971632430842,0.2911995797351006
0.3961271818884291,0.5217358518102049,0.2498403525235151
0.47011222386147206,0.48944080775527754,0.3439063601895731
0.4125856566936747,0.49922474480946155,0.3363385156114336
0.451932954657123,0.4913837046551218,0.3257536989325964
0.4434347887759909,0.5020242072223955,0.31842804286563486
0.48604865767591904,0.4849991829916755,0.3595675570319814
0.42587738658731833,0.4631244081332048,0.31060916961263674
0.4351693018201774,0.472796662454265,0.33142074617226225
0.46876866843941284,0.4513337868670247,0.35935036467592985
0.5048051874501367,0.4061588970123495,0.41716053193863556
0.4774643558838466,0.4492180034509128,0.3723492361067411
0.43318047596365084,0.4718727246826167,0.3115789565147964
