0.1s No filter,4,
0.0,0.97,1.37
3.34,0.0,0.0
0.0,3.68,1.38
2.77,4.75,2.06
1.578223982479067,3.1840447317070573,0.356154009470254
1.5545682591701744,3.1955440600739213,0.31341179936208796
1.555001866785676,3.1814114500888024,0.3242317198119924
1.5095312055303518,3.2052947697937464,0.44542390763331774
1.509516043534247,3.1948430929671834,0.5111649060818095
1.5212526332589236,3.18655105428327,0.5214640288165278
1.5448804634741862,3.1983270887072015,0.43956980745547547
1.466240432558144,3.199177362507301,0.7279231902730672
1.4314182079475288,3.2024052005838306,0.8135464073773573
1.4897954310118076,3.174945010182621,0.6624845534348172
1.5267691830529433,3.1709721846301204,0.44721010065393507
1.5422348433482318,3.181077810045611,0.4325622489058709
1.554146567482967,3.155177578787262,0.4377142438891948
1.57341419634938,3.1757347786643058,0.3868778619726676
1.5442759707581142,3.1655143449947185,0.47304572638507203
1.536214630442276,3.1564838380778433,0.5317674677098729
1.5585032888581987,3.203686576938652,0.33822733216437406
1.555299017825098,3.167820368710675,0.3758227446960447
1.562754474220438,3.1957524835335076,0.30158147630830356
1.5647032289050293,3.1858390130700442,0.3350197100841381
1.5561954103053481,3.1921604448104857,0.3209731425586124
1.5570415911471316,3.1750671829042,0.3774550586709413
1.547675928712572,3.219318407723357,0.2742711441582255
1.5548596544252882,3.1767765726898913,0.4196235406227853
1.5664719963027043,3.1843773199341205,0.3778897895886306
1.553347743454173,3.1847734415096665,0.33891367032466135
1.563308244880719,3.209934032241341,0.296395176428371
1.5604517140356,3.21734143292159,0.2875815956043972
1.5574199253136927,3.1994669486486953,0.31535039446365687
1.5777607293203184,3.232065685034303,0.2230162978526682
1.5750684650214222,3.220799226191662,0.23281525761482236
1.5768000842364,3.1769811046961642,0.2910030536426689
1.56509301736034,3.181397918212467,0.4006083988256748
1.5680259735629218,3.173508504198498,0.4113950522889702
1.5578604307001211,3.1603792015556254,0.4554181966071251
1.4840955694849525,3.175423220062289,0.6820942554804486
1.4332178599691825,3.184650674680251,0.8617511752570302
