2.00 2.60 0.74,5,
0.0,0.0,0.0
2.75,3.53,0.45
0.2,4.48,1.38
3.32,0.0,0.0
2.53,4.85,0.55
1.6673610751227166,2.7919189718369637,-0.3813438366247226
1.9811623273362091,2.493881963358355,0.5500067720695228
1.949999155936979,2.5470252518516077,0.3920339648473714
1.892409527565464,2.6013928220054723,0.19519806839727494
1.927358679690629,2.5680236503498293,0.2898338864334278
1.9203371301216734,2.5713288890944384,0.2912344558409643
1.9151266512738516,2.5745520041896164,0.28204132318165875
1.922366364112424,2.5687836194019162,0.30210110734240914
1.920292930118313,2.5741651103128937,0.29028622379181
1.9570881114101137,2.535491879461251,0.4357209902452581
