0.5 0.5 0.09 /1.15,4,
0.8,0.98,0.31
0.89,0.03,0.0
0.0,1.19,0.0
0.0,0.06,0.33
0.44054137227946855,0.47992632752498465,0.36157531271452936
0.4443701940954732,0.47722598920086523,0.3603429817863417
0.4425314857886048,0.4822397319306285,0.38214429947093387
0.4476616153399616,0.47568249631147697,0.3572695747084058
0.4505717389773693,0.4736276522886127,0.3486812657713627
0.43945324963002275,0.4768186814880241,0.3602724681018137
0.44058605987981264,0.4819049180516902,0.35936855227061537
0.4347128325844132,0.4799248174370045,0.3397986113676239
0.44124680268818184,0.47840248838006205,0.3546837066083699
0.44488029916937344,0.477902648380048,0.359856931434833
0.44508720797494294,0.47373803934360126,0.35302344025477406
0.44687146117923077,0.4816028968120256,0.3609791620120617
0.44378069374039086,0.47588596667543237,0.35692173039973496
0.43988317959922296,0.47069034756276895,0.34182090350814054
0.43764736577187774,0.4785131924612395,0.359405654455929
0.4455227722290491,0.4806679949709521,0.3730493287103718
0.44564077908918354,0.47321419748020704,0.3618927967097483
0.44395616358179457,0.47392139223493696,0.35962719886387085
0.45312915042207913,0.4736856680993793,0.37103003357755804
0.4468323080785417,0.47967758545382777,0.39456020081763543
0.44151436448604553,0.4783148871850706,0.40082018622064486
0.4403149220349153,0.48173419090382197,0.37983750061157684
0.4432196345161378,0.476003012824354,0.3518479968745938
0.4418335890106305,0.4862234678335088,0.3607927842602847
0.4425339818407502,0.4790414787348476,0.3398219499602122
0.4403740168788287,0.4847001474792683,0.3694033420102969
0.436013683220425,0.48936857486252683,0.3692035586897555
0.4397566519640359,0.47912178381773424,0.3527517658907633
0.4446487979599933,0.47584683666850064,0.34360525164586897
0.4446978610981386,0.47378915767927215,0.33310604862454896
0.43517953486932903,0.4835867336411933,0.3571800106197016
0.441202445088098,0.48001070669731555,0.35394310233309323
0.4300330383049582,0.4872208565563686,0.3825345911762823
0.4266898223732215,0.4862506515292493,0.37222019914837134
0.43606326262339645,0.4805357285568731,0.3595790800851377
0.4322594224840719,0.4887527769741932,0.3788190308603978
0.44102671730632204,0.4772348068193441,0.3537966143220206
0.4400224229516885,0.4796460035469511,0.3694522965459679
0.44247495891237165,0.4812782193915034,0.3623842651718907
0.44336780842685414,0.48373403266380066,0.349729982659031
0.4434666802566346,0.4882706447754942,0.3520720658686214
0.43882416918026845,0.4819941775173755,0.35910388878818034
0.437824714580389,0.48703152678087347,0.3670375601472988
0.43466072565354275,0.49069482701967276,0.36477475069617515
0.443474206745052,0.4875858960406557,0.354463582515095
0.4363647330469604,0.4881739034581982,0.375820793357992
0.4376878511418259,0.4793221379752029,0.3554014407943964
0.4389468299383267,0.4863914511094765,0.3626656290982819
0.4394442757742216,0.4862349366853102,0.3719229576649219
0.43579058170169677,0.4873370796005444,0.3751062916773982
0.441005418194821,0.48634496554101647,0.3546137796920501
0.43868696480215386,0.4735250772249171,0.33624577816561474
0.4447575669553683,0.47562925164531394,0.34015849822957067
0.44293899030620454,0.48120194138788447,0.35226756523627945
0.4389014868384832,0.4886209792444227,0.3713441111454525
0.44181685411505217,0.47710925097380996,0.3502698914343463
0.4422027400324635,0.4787720817994672,0.3465450821537972
0.44121377098030823,0.4802429788071819,0.3438270271836317
0.4482596317145656,0.4753157185765201,0.3537743159056319
0.4483933846721396,0.47737490776257696,0.35344648628919884
0.4436117608125131,0.4766560455697999,0.3863684158805012
0.4408370530872947,0.4846020353367271,0.3335388817264622
0.4399568703536255,0.4858582952050042,0.36301242604491457
0.4486424608059817,0.4834342563971077,0.37113240814406123
0.4366706441253141,0.485745929630104,0.3813892458759529
0.4392451584526028,0.4845309553797559,0.34525265353708434
0.4400201628052179,0.4745868740319032,0.3360528932096103
0.4355410864062891,0.48263565902569133,0.36401733055958907
0.4413644777141887,0.47868164368318933,0.3504332833001784
0.43744008324113404,0.4849934401070629,0.37067781164353697
0.43969352621661134,0.4790386658834399,0.3630319960719419
0.44707403034265253,0.4777717016390561,0.34519312179738537
0.4330661650929698,0.48789797249280087,0.3586507651844302
0.43660875593932436,0.4898239094849085,0.37226213554763965
0.4317106811844049,0.48171549532163904,0.36385967090294513
0.4402504000786904,0.4841094719424719,0.34715566263247033
0.43109904612764727,0.48741904804453995,0.3631050818898036
0.4426780721192253,0.4844749719501886,0.3327927587846231
0.4410008037019649,0.4715824407544418,0.31965731895707283
0.4336256884702765,0.47773994904689315,0.35066887591752116
0.43648877374414097,0.4807654676259567,0.37201396488031824
0.43901000611766006,0.47982218148496947,0.36925011291097865
0.4394916021608301,0.48451403413301253,0.3465306192613409
0.4404179108641476,0.48384501662490137,0.35372299654141415
0.4387298419827587,0.4872817978936481,0.3786741657970001
0.4373324469651212,0.48473810356997565,0.36111275780203833
0.44302658482019636,0.4919636109207762,0.3733621405544072
0.4427868858379892,0.48680740972729475,0.3576900975717092
