rerestart,4,
0.68,1.27,0.43
3.34,0.0,0.0
0.0,3.68,1.38
2.77,4.75,2.06
1.8809308121417416,4.664179599366435,-2.400423560227864
1.762312675264127,3.893259924474023,-0.6284613671596162
2.3335706246070345,6.913618641286121,-7.628753053439141
2.243974769704664,6.275049855358702,-6.159616113700395
2.2859393156450096,6.555639833961777,-6.78298606863973
2.34152036561386,6.794152168043183,-7.402524606701263
2.3410206831566143,6.865938593313331,-7.591938363513691
2.25855095955518,6.733283044782638,-7.296018405713767
2.27869313874686,6.582676485568754,-6.916185785128619
2.1511046881527704,5.549252562552283,-4.5406157766392425
2.2656763250369636,6.571307379129848,-6.851379876501596
2.3516900357785744,7.168860070216397,-8.247449520938972
2.3077045219596926,6.70376245459056,-7.245126253294075
2.3421821583448263,6.975795717023175,-7.8164419056320185
2.388057696397084,7.13773045457765,-8.20435280208767
2.3623070881951094,6.918447469335206,-7.711607980132612
2.3776723775789037,7.208324970259127,-8.292962064808307
2.5676042951279214,8.39169919443475,-10.984555934634045
2.4046825747897174,7.384477065952979,-8.74344587167252
2.5738516434594203,8.384954362365534,-11.00375620604973
2.7027027419393335,9.254625218201909,-13.049099380365078
2.5009280870252724,7.813690677242448,-9.678811508396393
2.743274372281576,9.36916869741708,-13.267968408024899
2.860464098488933,9.856092711418114,-14.45245405004789
2.8077859540136387,9.564689029605233,-13.908391697494153
3.011296716380002,10.770662117642132,-16.500290985661195
2.7565596244685366,9.214843165907041,-12.954150510733598
2.5721233618183987,8.150033985426035,-10.495244230356548
2.3107149499606408,6.533112821281975,-6.928124456120713
2.485903042604434,7.876095000022815,-9.96551408535197
2.347023869468785,6.941811625823902,-7.755947144205493
2.460093714677896,7.3114955629798715,-8.617599032422731
2.3989093068708485,6.887476393264478,-7.622075030625638
2.4781626613552703,7.545682039157782,-9.190445373313196
2.7573291970503533,9.48063448136736,-13.58651657484188
2.6933070234331353,8.614248264182152,-11.579047937624637
2.61977691410749,8.277779478640241,-10.838094991504477
2.6695749467830865,8.750948743135723,-11.927626849625085
2.5805543048037407,7.881790332047331,-9.986119234701619
2.611451026846055,8.473328229085382,-11.344267719829077
2.5576352409718197,7.895633604440718,-10.048840550356545
2.385683539182594,6.687130679539678,-7.317445927417793
2.503353642944944,7.861888310956601,-10.017882476002342
2.5653340814682792,8.156327164800587,-10.601184517652655
2.5103018054743984,7.585988069995437,-9.278004758911266
2.623189544291108,8.521654557420334,-11.503743256067537
2.721713584846043,8.96660720738555,-12.452373296951919
2.792412232155982,9.20936009973957,-13.058071602637938
2.843919915523429,9.568098226962775,-13.8118959836047
2.805311756116737,9.581032198699177,-13.901809583900103
2.673904216182052,8.455370367099931,-11.295021281797744
2.6989511790202414,8.90372975698483,-12.314317802736696
2.71544345029713,8.689155047203712,-11.835671702692707
2.724659095432287,9.00571039749093,-12.578137234799215
2.481382720201964,7.454545866999069,-8.987453989189817
2.4030687634966625,7.022119030022623,-7.901684319131164
2.5122439618508565,7.763787351070732,-9.612356970548717
2.43028149021859,7.305034095432347,-8.542968691202987
2.454650995234715,7.453228489727735,-8.827176824719572
2.3719992562266725,7.165430393443785,-8.184195530491706
2.326827139344971,6.719612664985107,-7.146675334586689
2.2197745600252574,6.098704975514465,-5.745503463340356
2.413503933989091,7.366247302538341,-8.590445604215347
2.376416999584478,7.034573573862872,-7.911742371885339
2.480753167125613,7.551731799406298,-9.11616735044663
2.4671062050020396,7.72201692536828,-9.52732323235432
2.4178299236710927,7.374635707612015,-8.646963376049825
2.492010751591067,7.974575002970141,-10.09470152218455
2.456684452777722,7.263993320664667,-8.437513657801901
2.4284137940305186,7.591078960873801,-9.190830437648401
2.523569966706532,8.063101631036716,-10.28021037203871
2.4941794628053344,8.002283681462359,-10.192186986962042
2.5475142892014446,8.072067747646997,-10.277372163338441
2.397943208511606,6.924637301646271,-7.64371264755755
2.5315533848865357,8.23213774305259,-10.726903325296007
2.5018415180476836,7.859485935543034,-9.81643302356133
2.328460427286359,6.69825585084709,-7.133795799984
2.533384991599746,8.092527921437977,-10.34531368039643
2.537667661993112,8.015529068683009,-10.190396363546824
2.4824005398117492,7.444380853486109,-8.90551104192491
2.6459560494193397,8.873933860355919,-12.19279630510755
2.5986550883798714,8.311131436508276,-10.925611370405022
2.4487554696949587,7.41767081422131,-8.885824150400367
2.325518763166883,6.914386945785736,-7.640613979356203
2.4050057842139836,7.1075881339875195,-8.136943125940888
2.450085929604029,7.444114796082886,-8.887686554136963
