2.00 2.60 0.74,5,
0.2,0.94,1.37
2.75,3.53,0.45
0.76,4.85,2.09
2.71,0.34,2.38
2.53,4.85,0.55
2.250295289306005,2.479371838742385,0.7389990644575941
2.2356416232793603,2.5080305186457896,0.8119465787608031
2.247674643365208,2.4998396732910586,0.7948732041118882
2.2466927360177653,2.5008752447260423,0.8016008376388646
2.2404250352854644,2.5125380805776563,0.8229302391332887
2.2302159986071044,2.524282396119834,0.8469942862029844
2.228360106752338,2.536927578215847,0.8720211865241834
2.2299867400759683,2.5343517728628258,0.8584183344822547
2.227182338173398,2.5439268826092234,0.8794656670128935
2.236002150206295,2.5258037333801786,0.8446585800892201
