0.1s New filter (0.5m),4,
0.0,0.97,1.37
3.34,0.0,0.0
0.0,3.68,1.38
2.77,4.75,2.06
1.578223982479067,3.1840447317070573,0.356154009470254
1.5559110486297656,3.1941283997045438,0.32045368006823693
1.5549120972779247,3.1821352710521222,0.3131180754863383
1.5102448384143736,3.2055423758282724,0.44321589012106877
1.5085261839030397,3.1943276793896693,0.5148604556470406
1.5201617925793949,3.1881152182092594,0.517773087512758
1.542877639041858,3.2005339866055125,0.4426556163001738
1.556648173448412,3.1967368638610107,0.369054600660494
1.4399365371786481,3.2026494970271573,0.7827037535563406
1.4897954310118076,3.174945010182621,0.6624845534348172
1.5267691830529433,3.1709721846301204,0.44721010065393507
1.5418224072684898,3.179150294459648,0.4277463919112936
1.5534966650973767,3.1591854631242424,0.4416400604376989
1.5735083420835672,3.1755305633541204,0.3828765937933767
1.5477113071221753,3.1679495047145045,0.4619405240213226
1.534641841116358,3.1572960864613644,0.5330314023033242
1.558676348532265,3.1997542513079433,0.3504895277783451
1.556285817253404,3.1695724558584573,0.3778676369608842
1.5616242387499297,3.1931597030671734,0.30284534879533176
1.5650574465960934,3.186988117758359,0.3377915160563365
1.5562375038857175,3.1908894308083746,0.3191228446804626
1.5567134693681437,3.1749135917575115,0.3802430799955534
1.5484285066879462,3.217453438663919,0.27618382455741397
1.5548596544252882,3.1767765726898913,0.4196235406227853
1.5682254540462233,3.1838591082349543,0.3799754324994282
1.551988383614741,3.18373992492511,0.34163234182282665
1.5646341576481877,3.2093068570242655,0.297093447104384
1.5593234583683175,3.2180394251192,0.286108325778196
1.5573793669687297,3.200123021810173,0.31595323820282495
1.577312103273628,3.2291052613625415,0.22700931814357084
1.5744034555705277,3.221329853230337,0.2339630545782061
1.5761255395099836,3.181708297236682,0.2805911313982872
1.5666055642795205,3.1798548747037687,0.40061124694473094
1.5695397647693352,3.1729895779892514,0.4098062399124185
1.5583383894481129,3.1626343269735275,0.45455873232840815
1.4938789739671638,3.1707525489405364,0.6450225183641702
1.4539745001145121,3.1883445061386153,0.7726057785835252
1.5155753014666549,3.179550343372409,0.47338322206933725
1.522117909243557,3.1512374547392503,0.5534943937621168
1.529342879238142,3.1145524513636413,0.673200453180625
1.5188352742481377,3.125102302787483,0.5025315001471427
1.5247492730937835,3.120263391510164,0.5923139792578525
1.505938207475518,3.0977731790286875,0.718854333919797
1.477982664746797,3.0967226825971683,0.9020033563029592
1.4530342002149212,3.1130357160010154,0.8766979013427569
1.4813613170552165,3.1015779850590275,0.778335987020073
1.5351999276589,3.0948236831895497,0.7174926306788798
1.5093565380545306,3.1189906651318373,0.7129895791392773
1.135255298054397,3.1134003119866893,2.1883865259867648
1.4930560055762925,3.1221466110192346,0.7099949443995044
1.5140672213506332,3.133831091341853,0.5842381663573111
1.523990156066374,3.169489270277335,0.43377965566878096
1.539764585120742,3.1375463808409227,0.4926543270811674
1.5434082806255431,3.1558650427248605,0.4743315827193708
1.5508944146321526,3.133604442129688,0.48308461260588054
